Date,SPY,EEM,AGG,VNQ
2014-12-31,-0.009923034062660596,0.00076408884205037,0.00027321030159255244,-0.01687094555938007
2015-01-02,-0.0005350559542475208,-0.013234549260517592,0.0028144117507706845,0.015061787799916848
2015-01-05,-0.01805959894849274,-0.01779728052979146,0.00217297708037667,0.005473359988714899
2015-01-06,-0.009419049743670471,-0.004201886300342128,0.002529860468687195,0.00991878261862178
2015-01-07,0.012461126798227529,0.021624619865424854,-0.00017973717109676102,0.015331075910504977
2015-01-08,0.01774501392647343,0.017036593360467478,-0.0015324093516567716,0.0037749305959071666
2015-01-09,-0.008013591379394391,-0.003299306472312913,0.002437129342966582,0.00047026526472659924
2015-01-12,-0.007833355509487938,-0.008148926199801787,0.0008112062548784049,0.007635374434686204
2015-01-13,-0.0028126292393568786,0.008728927352775973,0.0002698426691041256,-0.0015155860626389073
2015-01-14,-0.006037216620722652,-0.005599060678718737,0.002428856544953062,0.008640059835687719
2015-01-15,-0.009160686916124705,0.002303475671249,0.004577289477629476,0.0023145755645350707
2015-01-16,0.01311430365762023,0.008426749784337328,-0.0038413844202423997,0.008661729214127778
2015-01-20,0.002132514447785283,-0.0015192772020821144,0.0017038883425555262,-0.00789991925569733
2015-01-21,0.00504794221943583,0.02206464565784927,-0.001790263172933071,-0.0006929025501771768
2015-01-22,0.014870966192059187,0.01910675093109737,-0.0005382641535958133,0.01778516816464304
2015-01-23,-0.005482861744100509,-0.007548227870295854,0.0025123268264222176,-0.002836566920451311
2015-01-26,0.0023418773352210653,0.0004908655556119523,-0.0004473934279225489,0.00842074592466191
2015-01-27,-0.01319059044621751,-0.005394960370688429,-0.0005369831318038365,0.0003384498636405109
2015-01-28,-0.012824009207705989,-0.010848087317084643,0.004211230261503829,-0.006655527379816895
2015-01-29,0.009243495725024475,0.0,-0.0008034018899265583,0.0035202941666014897
2015-01-30,-0.012575330537380136,-0.027417586604614574,0.003571806759637308,-0.020595060943647492
2015-02-02,0.01238410258626077,0.017939160723552394,-3.541661314410138e-05,-0.002657523731545708
2015-02-03,0.014461530621345142,0.018882344444917987,-0.0038323784272521477,0.008688750823004465
2015-02-04,-0.0038077966897788196,-0.00494178313881366,0.0015214586180849476,-0.004134783749602633
2015-02-05,0.010094905038231516,0.005959336696443662,-0.002055419722151841,0.011994442362324387
2015-02-06,-0.0027650117960523746,-0.01703267091393479,-0.005818158493670955,-0.029060185335358923
2015-02-09,-0.00447645941069319,-0.001506869805433242,-0.00018011213486734956,-0.007042582997118241
2015-02-10,0.010653973192521926,-0.002515015157610545,-0.0010804039132632504,0.0031919782838258914
2015-02-11,0.0005801934914195783,-0.0073119827205269106,-0.00045154466328967136,-0.0029459407555435524
2015-02-12,0.00961665853860394,0.021335818644860893,0.00018097802978722655,0.011935891922718822
2015-02-13,0.004116294081115468,0.011440215060121606,-0.0011721986346568958,-0.00665646690231636
2015-02-17,0.0015733376639097685,-0.0022131538898479963,-0.0040632663065574,-0.002468859983890348
2015-02-18,9.480118686888694e-05,-0.0002462513159767754,0.002811046441903109,0.009310248086527917
2015-02-19,-0.0007139146905174032,-0.0041903658873653216,-0.0008141467964003501,-0.021485206376350874
2015-02-20,0.00600094019834474,0.006683292438228516,0.00018060321473711838,0.009665728617691105
2015-02-23,-0.0001420500139570624,-0.010081446674749417,0.0018090585538594883,0.008037071368582449
2015-02-24,0.0028409689030701735,0.01440644737335739,0.0044248684279999395,-0.01969734453091687
2015-02-25,-0.0008500930816789376,-0.0019587811320667115,0.0007188199691463559,0.00023887090764951324
2015-02-26,-0.0011813661927830843,0.00024528336055418265,-0.0035927204499482945,-0.010881212558671582
2015-02-27,-0.00340598673385506,-0.0007355501296534284,0.002524102182561716,0.007857899030387916
2015-03-02,0.006313202790519945,-0.0014729604747533154,-0.0050805813324904525,0.005757410715721445
2015-03-03,-0.004103837089845963,-0.007620713546997004,-0.0012674888051361632,-0.0019078926610714975
2015-03-04,-0.004215878975255438,-0.010898723977500469,0.0005440319766696344,-0.009559532994416697
2015-03-05,0.001094049539982711,-0.0015026571957573731,0.00045312899258220796,0.002895411669105341
2015-03-06,-0.014064174979556476,-0.015300127688949727,-0.006520668718754452,-0.03320049951030002
2015-03-09,0.004144640818163348,-0.0038207544623403145,0.0025526831701951913,0.007962967970312818
2015-03-10,-0.016222107752237203,-0.022244871670933808,0.0023639528588774716,-0.0007408515980867891
2015-03-11,-0.0023414939897022924,0.007583824529494798,0.0019952420362563394,0.000864906884632477
2015-03-12,0.01271381797227833,0.006229091941399645,0.000814707309234608,0.017403235787397442
2015-03-13,-0.006132479551968828,-0.012122747951889501,-0.0018993742570545535,-0.0006069438763898205
2015-03-16,0.013360587948358482,0.012010538193317988,0.0021760019612986348,0.010318147295498958
2015-03-17,-0.0029724644656105026,0.011609491682572193,-0.00018198539748426334,-0.0003605099871767381
2015-03-18,0.01202144017298612,0.024483698854884217,0.007326756806428358,0.02091350020108118
2015-03-19,-0.004561226622644021,-0.016928249638951565,-0.0035017656946378928,-0.0004706785676270586
2015-03-20,0.008826483678640251,0.014940772371214939,0.0030633402410831234,0.025088269444509592
2015-03-23,-0.0019482017258208861,0.0029942498222919056,0.00017957556461278834,-0.0012637909276571602
2015-03-24,-0.0056189822518979415,0.00397999054406073,0.0026944421879731006,-0.008513816463469381
2015-03-25,-0.01465407992901957,-0.0158575763657407,-0.0018813818047842545,-0.017252581771515896
2015-03-26,-0.0023811975103892324,-0.009315135370019378,-0.0035893509496076614,-0.005226300688489172
2015-03-27,0.0022895629136971962,0.0027952920328604414,0.0014412825915464111,0.0013135447420744573
2015-03-30,0.012199676169085683,0.019260062923716736,0.0004496023828925999,0.014309635679699673
2015-03-31,-0.008739161695793585,-0.002237492293307608,0.0017075179944918695,-0.008817935860008452
2015-04-01,-0.0035364084531380735,0.012459433766404127,0.003246049800065265,-0.001422839289553779
2015-04-02,0.003597605355329936,0.015013576019865305,-0.0013443981632411672,0.0076017524569798045
2015-04-06,0.0067331704191371244,0.012851779693025644,0.0006283163249101165,0.010373396748880603
2015-04-07,-0.002646454581783475,-0.005027449118671257,0.00018005024846390327,-0.017617473452151144
2015-04-08,0.003377080194026938,0.020933328050040556,8.941100500448051e-05,0.0015442651222248305
2015-04-09,0.004423497142551636,0.009898610522293128,-0.0025108265483162473,-0.0207519493521372
2015-04-10,0.005457053159768188,0.0006999591463090482,0.0,-0.0007264298259476165
2015-04-13,-0.004522949892463379,-0.005830049125350567,0.0010788561800800789,-0.0026662474274766756
2015-04-14,0.0019134301888887872,0.004456866535728077,0.0010773250615598862,0.0035236769894997355
2015-04-15,0.004487056617827889,0.007005975098994366,0.0013455751473447908,-0.0075065759214268946
2015-04-16,-0.0002854910145527745,0.007885007074405204,-0.0005378192216204392,0.0025618898386652322
2015-04-17,-0.011503338563902288,-0.017487111544195466,0.0008061975992246229,-0.004623804930720454
2015-04-20,0.009136549894347201,-0.0009367854657449382,-0.0007160734372581024,0.0014663538425998546
2015-04-21,-0.0011912359554675511,0.005860113572678571,-0.0010746500262917014,0.0017092086590351219
2015-04-22,0.004914286691801717,0.010720085004018998,-0.0029609976560494022,0.002071844546846835
2015-04-23,0.0025161717295238972,0.007378285475995838,0.0015301693404017325,0.0026752218940719885
2015-04-24,0.0023206491337395274,0.003662234069839343,0.0017063457722852338,0.0020618308608071345
2015-04-27,-0.004157851238383636,0.003876981045870531,0.0003590884618058787,-0.0013315103341614565
2015-04-28,0.0031787326261787374,0.0015901605069299496,-0.0038549295687858587,-0.0019389558666096374
2015-04-29,-0.004114569080281294,-0.012474329517496607,-0.002250355824704564,-0.020158465952631266
2015-04-30,-0.01002046801915446,-0.015158754848138334,0.0,-0.01623452161884409
2015-05-01,0.010841225916162989,0.006063660136882865,-0.002837287108619191,0.007559062944196393
2015-05-04,0.002847596506487582,0.005795023695210455,-0.001903464505843444,0.0009996677315844416
2015-05-05,-0.011451882408364922,-0.01083202180373044,-0.0009087335486128723,-0.021733817651327536
2015-05-06,-0.004116784230275838,-0.012348615067533042,-0.0033618547208997818,-0.0019149678999842434
2015-05-07,0.003989416776970955,-0.001415109791118474,0.002462247407217122,0.015351163910334975
2015-05-08,0.013166390312311371,0.012756568689052283,0.0032742808420713754,0.01398546574236903
2015-05-11,-0.004772546563211466,-0.009563692201175478,-0.0063468022423764925,-0.01503512111862404
2015-05-12,-0.0029915323158191676,-0.003297282206391805,-9.119034040161456e-05,0.0030274950192812344
2015-05-13,0.00019035774012876594,0.0018903944246948523,-9.138553933163429e-05,-0.009558376472143082
2015-05-14,0.010427528312393575,0.009905614955257436,0.0015515468089046802,0.019301763280962003
2015-05-15,0.0010840249038666094,0.007706766040392443,0.004192007921222984,0.010215428269498394
2015-05-18,0.0031068138069667572,-0.010196950828516349,-0.003811301593082961,-0.0025896199472839054
2015-05-19,-0.00032861356238300665,0.001638819698462246,-0.003461846471082386,-0.0034617913202347195
2015-05-20,-0.0007037286800051223,-0.0007014462046339709,0.0015540515876990568,-0.0008688183996932164
2015-05-21,0.002911853464981018,-0.00350855318823029,0.003103560866743127,-0.004718325921896693
2015-05-22,-0.00238852459423744,0.0032865606136316394,-0.0010928676666842607,-0.001248032919944353
2015-05-26,-0.01075167782122144,-0.015910106252428835,0.0024604534016314794,-0.007620240640413223
2015-05-27,0.009492135006276436,0.00023781788594390285,0.0009989025747627611,0.00981848704895083
2015-05-28,-0.0011281428156387774,-0.013073631085888326,-0.0003629339674872112,-0.001994452852539519
2015-05-29,-0.006213127877087832,-0.009633972641061916,0.00036306573637534534,-0.01149137049190041
2015-06-01,0.002036684405670508,-0.0038911229669504888,-0.002764618129801777,0.012256715276262264
2015-06-02,-0.0009925375941230996,0.003906322949897234,-0.00392123347835327,-0.009237129308672043
2015-06-03,0.0026495119452205618,-0.0051070396504719895,-0.003936576515480961,-0.014362741675522317
2015-06-04,-0.008446676480982518,-0.015155203503885661,0.0021141049293420533,-0.001917544966144269
2015-06-05,-0.0017131283893876414,-0.004467632564687407,-0.004402639408946918,-0.0111428124840941
2015-06-08,-0.006149869494048499,-0.0002491368277435235,0.0014741302706724468,-0.0018127142723763923
2015-06-09,-0.00014399296619371782,-0.00598496568746032,-0.002851412097677586,-0.007266614415167849
2015-06-10,0.011993506833717804,0.014550706997194629,-0.002491112765232284,0.007058322734928568
2015-06-11,0.0032233693497378813,-0.004945569995646437,0.00536404109495181,0.006099927453650622
2015-06-12,-0.007654870752526133,0.0,-0.0011959384534967477,-0.0009030351522619773
2015-06-15,-0.004285617471598058,-0.011182868267893165,0.0011973704348429148,-0.005423259760211407
2015-06-16,0.005451486580979603,0.00025150776086335647,0.0016555676571086142,0.008049313255787727
2015-06-17,0.0016175733319923058,0.006029955440211454,9.179267432513072e-05,0.008499493332583485
2015-06-18,0.010399129305726618,0.009240930718725116,-0.00027544659653588877,0.013791113070125816
2015-06-19,-0.004439259266582951,-0.008661381721726591,0.0031231201574692946,-0.007683221860018796
2015-06-22,0.005123486482075279,0.014478307866087503,-0.004944432107149677,-0.01028210954518538
2015-06-23,0.0007077843129117412,0.009842282389517898,-0.002300778657080338,-0.008336621588769133
2015-06-24,-0.007262922802275584,-0.007066171912155084,0.0015678056132191198,-0.005431848466118772
2015-06-25,-0.00304053098635515,-0.0034363044993463987,-0.0011047435833484442,-0.01014332534901552
2015-06-26,-0.00019023864931078105,-0.00942694822976875,-0.0023968864878880503,0.007192813741375259
2015-06-29,-0.02097023166071066,-0.022288770729659513,0.0059146689248390505,-0.015546958979847147
2015-06-30,0.0020930999663055783,0.014856411762960597,-0.0006435356264196113,-0.00040156513179545605
2015-07-01,0.008015752571776336,-0.0007572901998542658,-0.0025238444249043868,0.016467749956057487
2015-07-02,-0.0009160381424911934,0.004799378561191725,0.0013852547184560748,0.002503047955961568
2015-07-06,-0.002845825741713104,-0.027903632049422256,0.0035963789585446992,0.006306632096278353
2015-07-07,0.006288512814759173,-0.01499856333204419,0.001378474983790623,0.015667997018885993
2015-07-08,-0.01677723366515682,-0.034392309298940216,0.0023856120144472026,-0.003856425041690814
2015-07-09,0.0018092809427807666,0.019304006729141232,-0.0036616386673375967,-0.004774845704543784
2015-07-10,0.012591272442894486,0.02533991327719809,-0.004226509812859325,0.00829868983562898
2015-07-13,0.011037393170455045,0.006763836226126196,-0.0014766165209955107,0.001414318910230028
2015-07-14,0.004337964255903604,0.0018087671722128995,0.0016639093500225854,0.00205482171494209
2015-07-15,-0.0003323346874718469,-0.011349124589391524,0.0026747319504758504,0.0016663006063493135
2015-07-16,0.008024323991416615,0.012523108578903708,0.0008283570443146093,0.008060228764375843
2015-07-17,0.0008479069483864343,-0.001288492546587805,9.198432984591776e-05,-0.0035538935019482354
2015-07-20,0.0005175835761246361,-0.006449963482003329,-0.0017468852198340157,0.0011468359342123868
2015-07-21,-0.003951330352009341,0.0002596432834081064,0.0016578053459832542,-0.002799294571852795
2015-07-22,-0.0017941022627973036,-0.014278180352321423,0.0004596403515846337,0.004337443767972848
2015-07-23,-0.005629953242629826,-0.009744763565171177,0.0028486108687335587,-0.01244895435560589
2015-07-24,-0.010372441070577443,-0.014361614486404162,-0.00018280107318058292,0.004244946193602495
2015-07-27,-0.005817447827251021,-0.018888165066906937,0.0012827391523808629,0.0017934092581961547
2015-07-28,0.012283310399956227,0.010175990257353273,-0.0010071020861520674,0.0006396326748860925
2015-07-29,0.006879148578825323,0.009801322393116374,-0.0008243985334266402,0.0065166223437829185
2015-07-30,0.0002373545641867203,-0.009976098645098741,9.156110562802411e-05,-0.00495134788495899
2015-07-31,-0.0015181733493006,0.010893458952761614,0.003942378081511322,0.007910149762259566
2015-08-03,-0.0033728039348313033,-0.01670251155228064,0.001033771386739435,0.0062025238236060876
2015-08-04,-0.001954132427334665,0.003561768693124412,-0.0029248464646365324,-0.00729647480712603
2015-08-05,0.003295376639004477,0.0002727051279258763,-0.0018332047766169701,-0.006589693135468755
2015-08-06,-0.008188286744466589,-0.008733292455215369,0.00119405669988204,0.0014030264448059437
2015-08-07,-0.0019194944725409169,-0.0005509309534713625,0.0017426761794627765,0.0036943583634219124
2015-08-10,0.012599459743010133,0.01680442980821173,-0.0012826627328816897,-0.0031732193007204534
2015-08-11,-0.009023197072406175,-0.021945332880853097,0.003301271475369738,0.006621256688369659
2015-08-12,0.0011977563943736946,-0.015512444666591518,-0.0006395303833683919,0.0031617936712229344
2015-08-13,-0.0012443367645832426,-0.0016881828560852963,-0.002102938118003994,0.0011349014435406701
2015-08-14,0.003642125745078495,0.0014094252107730298,-0.00045890265078551984,0.005415485085878968
2015-08-17,0.005587015660856176,-0.010976750808257996,0.0017418119810008736,0.008518268548769914
2015-08-18,-0.002896593004261483,-0.010814033512012045,-0.0018305581623122569,0.002732524834178962
2015-08-19,-0.007905345319809687,-0.012370387730886057,0.0031178519473040733,-0.005945861390075802
2015-08-20,-0.020881515828094277,-0.01572965407651017,0.0015544527930693164,-0.007351789412898935
2015-08-21,-0.030102218912716805,-0.03077834125473078,0.0017339554996946838,-0.018579248845937313
2015-08-24,-0.042106970915050335,-0.04366402715483386,-0.00036468475219841867,-0.046815036961743606
2015-08-25,-0.011768086358542096,0.012771172985173607,-0.0023696456006657707,-0.02750917586020374
2015-08-26,0.03839383004770114,0.03310226913826653,-0.004658755224277833,0.027045800684392773
2015-08-27,0.02473509612931646,0.044247696842156126,0.0013760529229562835,0.01934694401487147
2015-08-28,5.0429758381209666e-05,-0.012858070466906901,-0.000916108002209981,-0.0014496277156870185
2015-08-31,-0.00807931689393937,0.001776355071151814,-0.0007338946410094804,-0.022835574702993244
2015-09-01,-0.02984777164918495,-0.03871161044621174,0.0029618480511197642,-0.019046096848575833
2015-09-02,0.018981403163222277,0.014448342468436515,-0.0012839328265876748,0.010327592891877346
2015-09-03,0.0007159565902057352,0.003939385013058461,0.0014693048528116037,0.002725962833597828
2015-09-04,-0.015136326364027064,-0.029882382909337868,0.0021094636571490355,-0.01862154910156255
2015-09-08,0.025130664672273095,0.031736004975246423,-0.0023788314680744937,0.015096539031917988
2015-09-09,-0.013371698719529923,-0.005126513703785696,0.0003664452804092999,-0.011461305328016258
2015-09-10,0.005442142030093855,0.010306153735304635,-0.0011004237264845562,0.00220846295646715
2015-09-11,0.004544127422218658,0.0039004541872205145,0.0011930348476787422,0.01914332348790282
2015-09-14,-0.0037110388345570344,-0.0014943682955146365,0.00027526712322201163,0.0005405511532752261
2015-09-15,0.012499765483695136,0.009578038949794365,-0.004491532952839772,0.009859513006995169
2015-09-16,0.008666848600068278,0.024310515857724813,-0.000828363464372206,0.010699610867420217
2015-09-17,-0.0022481094327289064,-0.002315361600453647,0.006266140381280705,0.01138013023309048
2015-09-18,-0.016341442028236508,-0.018566861641980625,0.0008248180445811215,-0.0017008029922209733
2015-09-21,0.005167764233567462,-0.0017737293211145255,-0.002654255165854935,0.00851896025818144
2015-09-22,-0.012979929055739192,-0.018655496459055287,0.0023856887014606087,-0.012605324119265848
2015-09-23,-0.001598319732874276,-0.015992689939962612,-0.0008240859243947574,0.006273822554936581
2015-09-24,-0.0036160787954374607,-0.004293043704586386,0.0012829376918530588,-0.009379120496143534
2015-09-25,-0.00025912814083728364,-0.002155962875734274,-0.0017387859598819722,0.0040006479117544735
2015-09-28,-0.025096961113472926,-0.021296484606041166,0.002383344650891628,-0.015539812750357651
2015-09-29,0.0005845237980561802,0.004730517803116285,0.0015546819455325434,0.010658666113726456
2015-09-30,0.01865859876339737,0.028876008691514743,0.00036467230548486995,0.008409568297766512
2015-10-01,0.002609210604161527,0.005491341589611398,0.000777010285813784,0.004898149208910407
2015-10-02,0.014937334721140116,0.026699149679590084,0.003014656592984055,0.007245389208194286
2015-10-05,0.017795310693272448,0.02157215098119014,-0.0037345049079452464,0.0168716957780235
2015-10-06,-0.0034263335101494263,-0.0017356911798712682,0.0024685946698825845,-0.002314926852603816
2015-10-07,0.008190654700234168,0.026658850627417907,-0.0007293774018961585,0.01147316235425988
2015-10-08,0.009026610463631402,0.010725861437062667,-0.0013690320019212887,0.008412185193920507
2015-10-09,0.0005963126366792526,0.0036298565917973757,-0.0008219151168993299,-0.0016433701356513009
2015-10-12,0.0009439063437648443,-0.00751260859268188,0.0025608009361717254,0.007089771452901683
2015-10-13,-0.0063024722968201274,-0.016260009934092934,9.084691434568803e-05,-0.0077937773035368085
2015-10-14,-0.004794095723100078,0.007694451370050315,0.0037399257657573237,-0.007474822819689697
2015-10-15,0.015354792462253908,0.024321236450219663,-0.0013629403532733342,0.013658251172415037
2015-10-16,0.004546451683177022,0.0008284445491266723,-0.0010012905111989046,0.007555647852929059
2015-10-19,0.0004919952322257615,-0.010207068442424583,0.0010022940987695073,0.013998125576587972
2015-10-20,-0.0012787188553280426,-0.0002786751131397258,-0.0020021195981991813,-0.00036993639803228895
2015-10-21,-0.006203382675950442,-0.014496628405738954,0.002371207586680635,-0.003699101174535757
2015-10-22,0.016894058910503773,0.0206504734627595,0.0001816426696619189,0.008787620435527721
2015-10-23,0.010961508326415847,0.005820675424610844,-0.001727828423215727,-0.009692097858167492
2015-10-26,-0.0024574523505862533,-0.009093776723913538,0.0004559649641511232,-0.00024806694899248694
2015-10-27,-0.001932343649548529,-0.011401471977621092,0.0014562987993778087,-0.0003715510405675193
2015-10-28,0.011374301143154408,-0.01153303277188189,-0.0030008565180953406,0.0008674886481814248
2015-10-29,-0.0005739638985201578,-0.009390902573024329,-0.0042870635275126245,-0.0013622490742906113
2015-10-30,-0.004309716444524714,0.0017236547844496908,0.002656475876389841,-0.009177805449250176
2015-11-02,0.011830594822138663,0.019787887800791992,-0.0019684793161436343,0.02127948131043733
2015-11-03,0.0028996742826910005,0.01321688353442485,-0.0018343234595489255,-0.010050587217515394
2015-11-04,-0.003033258552610607,-0.008048872155220432,0.0,-0.00445688602854355
2015-11-05,-0.0009986941213420142,0.0016786003355442336,-0.000459702598551992,0.00397950766795141
2015-11-06,-0.0005229425983456215,-0.01396638063905653,-0.004780109830408663,-0.031091348985991307
2015-11-09,-0.009331666307393793,-0.024929153980464358,-0.0006468600409524905,-0.017131030064983843
2015-11-10,0.0023065857239394916,-0.004357857590067016,0.0018490337173380222,0.01144643093970954
2015-11-11,-0.003931649596896514,0.00204279388949824,-0.0012920748385583103,0.001157610471180126
2015-11-12,-0.013959634369937302,-0.00961002754131901,0.0009239576841966191,-0.0068088039569867975
2015-11-13,-0.01122862659662005,-0.013819386843718529,0.001938034280049683,-0.011380630780807977
2015-11-16,0.015206945093597435,0.01937987514102013,0.0008292059499954707,0.011511640511146615
2015-11-17,-0.0007290300157432039,-0.0029249233371058114,0.0007364819785486976,0.0
2015-11-18,0.015865877666829897,0.01085359450661083,-0.0007359399720220372,0.008795118283308367
2015-11-19,-0.0008623736959624262,0.008996037423785186,0.00046074372197080216,0.0030769223959745684
2015-11-20,0.003644478741061663,0.01006625550775997,-0.0006441482326799974,0.012525351236476912
2015-11-23,-0.001146731637454601,-0.009396386917064348,0.0002756957474281396,0.0021461708848256045
2015-11-24,0.001339057432812485,0.005173937047131094,0.0009210301416615607,-0.00529044617637453
2015-11-25,-0.00014308702381504723,-0.0077209923949687065,0.0004589745863761152,0.004052438261102687
2015-11-27,0.0011465039244247244,-0.02190203359799381,-0.0002757049008778045,0.008702500815133796
2015-11-30,-0.004151932988309737,0.001473162851502341,0.0003684522613804919,-0.0073772648328217505
2015-12-01,0.009535749253186232,0.007649292169068955,0.003503750736749467,0.013856020196380214
2015-12-02,-0.010204821972014777,-0.011970782800830193,-0.0011946103599754787,-0.02037566572541727
2015-12-03,-0.014002716490001066,-0.005614661602557414,-0.007360526513345844,-0.0157261570514049
2015-12-04,0.01950286860777517,0.0068350079456114265,0.0032440619559557238,0.019070027725442973
2015-12-07,-0.006058331953841201,-0.016528902025576664,0.0014784120255857403,-0.00278184627231004
2015-12-08,-0.006719727347964666,-0.011104267555588687,0.0003695691272447288,-0.0008875059084985093
2015-12-09,-0.007779637524917171,-0.008194474584109934,0.0,-0.005583730917737562
2015-12-10,0.002580793677183335,-0.0067319949601604145,-0.00018490231660839296,-0.007146256975347431
2015-12-11,-0.019380947680731064,-0.02803422445392434,0.002490131060263856,-0.0017993494267213306
2015-12-14,0.005052239458046781,0.01616473950272579,-0.004692196459245235,0.004635291863496205
2015-12-15,0.010498109701153835,0.015283838018982587,9.239371319980094e-05,0.01089449769640316
2015-12-16,0.014631740251719316,0.019661826421405237,-0.0017563438365615358,0.019526005455188455
2015-12-17,-0.015237784977719993,-0.012955622272619483,0.0013892431155839713,-0.0049745277018085066
2015-12-18,-0.017815170654457924,-0.0033576669274716364,0.0021272299893730917,-0.011623309358395506
2015-12-21,0.008249259426243105,0.007807478290197789,-0.0009232551701032765,0.003919757283704417
2015-12-22,0.009073869341709173,0.008024556630679802,-0.0007390258755929358,0.004030564187664121
2015-12-23,0.012383597720232453,0.014084496774277255,-0.00018475328631539778,0.010278543860921863
2015-12-24,-0.0016502329367933388,-0.0036230451465486535,0.00048154745577910774,0.0
2015-12-28,-0.0022852943305565754,-0.006969835260079105,0.0,0.00554020796804755
2015-12-29,0.010672173013362318,0.0009154171018572743,-0.0024992072036509327,0.010643323389843973
2015-12-30,-0.007087657559081584,-0.015548801645561383,-0.0001861888771718112,-0.003469116356862534
2015-12-31,-0.010003465569341286,-0.003096922411692793,0.0026921590167845455,-0.008703053106467351
2016-01-04,-0.013979742161077557,-0.027337712726530627,-0.0003700492861664628,-0.012040326688683822
2016-01-05,0.0016915483484407634,0.002235828372092463,0.00046284936970453217,0.01929631501388429
2016-01-06,-0.012614090862475669,-0.019120461067199335,0.0037957520860283367,-0.002740123374463055
2016-01-07,-0.02399161628626767,-0.030864039955003864,-9.208433922947012e-05,-0.01948324944875446
2016-01-08,-0.010976799922140401,-0.010727747751659633,0.002213384075981706,-0.013373658235897756
2016-01-11,0.0009896757587692928,-0.00033871361924864285,-0.0028532965750900363,0.005680320505579095
2016-01-12,0.008068519438491073,0.0020338581406746936,0.002215279829220762,-0.006675228574529735
2016-01-13,-0.0249406346907598,-0.01048711263644031,0.002302702651597821,-0.014344848383333497
2016-01-14,0.016417051789668236,0.01299130507690216,-0.0003681519438256675,-0.0023600783081720866
2016-01-15,-0.021466213997262673,-0.03948699610666684,0.0011951536284462438,-0.00683386791912477
2016-01-19,0.0013312218348371374,0.014757683452466974,-0.0010099415952531388,0.00529313172454815
2016-01-20,-0.012815182424619098,-0.02181434499666013,0.0008271764508054336,-0.026852851135488298
2016-01-21,0.005602032003354518,0.0038937141943995446,-0.0013772107388427823,0.005545722369696637
2016-01-22,0.02051523685525347,0.034203114744216334,0.0007358276821316512,0.02784514777260183
2016-01-25,-0.015116286212017327,-0.017047326290509313,-0.000551349381835764,-0.006281738531647818
2016-01-26,0.013643110513675838,0.014568117777148837,0.001286975683941094,0.020940455833642346
2016-01-27,-0.010883501318516675,-0.003418790199723132,0.00018306290202096953,-0.019350448848542312
2016-01-28,0.005209509620706987,0.01578059711391777,0.0008262654667230418,-0.007629492393088633
2016-01-29,0.0243769481304279,0.03242139686267742,0.0029351919405047333,0.020546387696012802
2016-02-01,-0.00036124414453631015,-0.00948637935002683,-0.0012093000308538437,0.0016884951916804614
2016-02-02,-0.018022249412870672,-0.03236468798368963,0.003027832094338212,-0.009076514836109828
2016-02-03,0.005994906980004933,0.028327558934823527,-9.197110618819337e-05,0.006673439933322811
2016-02-04,0.0015683792163072585,0.00763350333288626,0.0010064457368343938,0.0005204131409075607
2016-02-05,-0.019050421883122115,-0.011528244497034934,-0.0009135467359659977,-0.018969016467024424
2016-02-08,-0.013460645407500582,-0.013662147765128863,0.003841837996158226,-0.0286054639966139
2016-02-09,5.3791520572721296e-05,-0.013851146149886695,-9.152759277764044e-05,-0.018404692491399532
2016-02-10,-0.0008630453198311683,0.004110915263903836,0.002460578432276206,0.006944163115085944
2016-02-11,-0.013007587637986373,-0.01671801399761408,0.0006359831505098335,-0.01420676643588814
2016-02-12,0.02061676926922762,0.017349328829756594,-0.002725278511783502,0.011473609657640882
2016-02-16,0.016878363686701814,0.02216920103984399,-0.0024590415941661004,0.01839800239942546
2016-02-17,0.016334675527774678,0.019686106887889077,-0.000548442849760078,0.008557221538807669
2016-02-18,-0.004095905475973827,-0.005890092382958012,0.0030151999005121333,0.0101008325417975
2016-02-19,-0.0004683443021374911,-0.004608230642578537,0.00018263924320738312,0.005733696618527073
2016-02-22,0.014478966860530962,0.024801610891374226,0.00027290249321088034,0.00954536601102185
2016-02-23,-0.012629639848358187,-0.02129723392191185,0.00018228168932421518,-0.0026265570357687507
2016-02-24,0.004575523043965468,-0.0023078351230084726,0.0003639482717943121,-0.0011852351514609616
2016-02-25,0.012112025613650212,0.003304522396702092,0.0025486306629127764,0.02043293155981174
2016-02-26,-0.0023015102757734107,-0.009881386036986739,-0.0018157314336810781,-0.005167681905438037
2016-02-29,-0.007842466297014461,0.008649382844933884,0.0011821804790050905,-0.00389524939625141
2016-03-01,0.023507159699194924,0.03562021635531876,-0.002994204010051016,0.02815759875222046
2016-03-02,0.004492143179691377,0.013375834430438438,-0.0010956568958621071,0.007227234789616066
2016-03-03,0.003919821302397208,0.011313639079521431,0.0011880116360645232,0.005287078285804547
2016-03-04,0.003253418130195751,0.019888079700890904,-0.001551238639302066,0.00012534765498983802
2016-03-07,0.0007984557978049089,-0.0015235641345704432,-0.00027529999130293525,0.00262912884919686
2016-03-08,-0.01091788381374792,-0.017088851550792428,0.0024693985889647774,-0.010239711534345997
2016-03-09,0.004939571151866273,0.006209376172805259,-0.00045566493566417954,0.005551248220017069
2016-03-10,0.0008022994253693572,0.0015425440435370419,0.0004558726608507868,-0.003638463689839777
2016-03-11,0.016137155490817623,0.020948987766822746,-0.0018242142888952317,0.022414877469019157
