Date,SPY,EEM,AGG,VNQ
2014-08-12,159.08209228515625,34.2083854675293,80.00369262695312,47.526546478271484
2014-08-13,160.1588897705078,34.39363479614258,80.1646499633789,48.21479415893555
2014-08-14,160.9151611328125,34.447669982910156,80.20856475830078,48.18321990966797
2014-08-15,160.88226318359375,34.35504150390625,80.40614318847656,48.132713317871094
2014-08-18,162.23037719726562,34.686946868896484,80.2378158569336,48.60627365112305
2014-08-19,163.07701110839844,34.84903335571289,80.12800598144531,48.70730209350586
2014-08-20,163.51272583007812,34.77956008911133,80.04022216796875,48.928306579589844
2014-08-21,163.98939514160156,34.63291549682617,80.17930603027344,48.852535247802734
2014-08-22,163.73463439941406,34.5402946472168,80.1646499633789,48.46105194091797
2014-08-25,164.56478881835938,34.795005798339844,80.23050689697266,48.35371017456055
2014-08-26,164.67169189453125,35.00339889526367,80.2378158569336,48.448429107666016
2014-08-27,164.60595703125,35.180931091308594,80.34025573730469,48.47999572753906
2014-08-28,164.5155792236328,34.83359146118164,80.5012435913086,48.47368621826172
2014-08-29,164.98406982421875,34.77956008911133,80.47196960449219,48.732566833496094
2014-09-02,164.90188598632812,34.72554016113281,80.22638702392578,48.7388801574707
2014-09-03,164.8114471435547,35.180931091308594,80.31438446044922,48.865150451660156
2014-09-04,164.57305908203125,35.08830642700195,80.21173095703125,48.68205642700195
2014-09-05,165.3128662109375,35.38932418823242,80.16779327392578,49.199798583984375
2014-09-08,164.8854522705078,34.9725227355957,80.08717346191406,49.149295806884766
2014-09-09,163.84149169921875,34.5402946472168,79.97721099853516,48.846214294433594
2014-09-10,164.45791625976562,34.39363479614258,79.86727142333984,48.07588577270508
2014-09-11,164.64707946777344,34.16208267211914,79.78665924072266,48.113765716552734
2014-09-12,163.68533325195312,33.7993049621582,79.6253433227539,46.63626480102539
2014-09-15,163.56202697753906,33.62949752807617,79.6106948852539,46.4089469909668
2014-09-16,164.79502868652344,34.069454193115234,79.6106948852539,46.863582611083984
2014-09-17,165.0169677734375,33.75300598144531,79.52272033691406,46.850948333740234
2014-09-18,165.89649963378906,33.7993049621582,79.53010559082031,46.44051742553711
2014-09-19,165.74705505371094,33.54460144042969,79.66200256347656,46.49735641479492
2014-09-22,164.46697998046875,33.03518295288086,79.7719497680664,46.131141662597656
2014-09-23,163.52548217773438,32.84994125366211,79.84526062011719,45.796485900878906
2014-09-24,164.80555725097656,33.32076644897461,79.79397583007812,45.674129486083984
2014-09-25,162.14633178710938,32.59523010253906,79.94786071777344,45.47019577026367
2014-09-26,163.43466186523438,32.74187469482422,79.94056701660156,46.081974029541016
2014-09-29,163.13735961914062,32.078086853027344,80.02850341796875,46.018253326416016
2014-09-30,162.70791625976562,32.078086853027344,79.97721099853516,45.78884506225586
2014-10-01,160.5028839111328,31.42201042175293,80.4243392944336,45.82708740234375
2014-10-02,160.5277099609375,31.591815948486328,80.29217529296875,45.75058364868164
2014-10-03,162.2950439453125,31.861963272094727,80.25548553466797,46.03738784790039
2014-10-06,162.1050262451172,32.27877426147461,80.32891845703125,46.1584587097168
2014-10-07,159.6027069091797,31.99318504333496,80.63729095458984,45.79520034790039
2014-10-08,162.3940887451172,32.47173309326172,80.86492156982422,46.78937530517578
2014-10-09,159.1732940673828,31.96231460571289,80.70336151123047,46.78937530517578
2014-10-10,157.35641479492188,31.267637252807617,80.76212310791016,46.83397674560547
2014-10-13,154.7715606689453,31.584104537963867,80.99713134765625,46.878597259521484
2014-10-14,155.010986328125,31.769346237182617,81.18069458007812,47.636966705322266
2014-10-15,153.9622039794922,31.36797332763672,81.32758331298828,47.45214080810547
2014-10-16,153.83010864257812,31.082401275634766,81.26142883300781,47.52862548828125
2014-10-17,155.64695739746094,31.429723739624023,81.15133666992188,47.58597183227539
2014-10-20,157.15821838378906,31.522354125976562,81.24676513671875,48.312461853027344
2014-10-21,160.27166748046875,31.6535701751709,81.17333984375,48.752193450927734
2014-10-22,159.1320037841797,31.44516372680664,81.12928009033203,48.764949798583984
2014-10-23,160.9818572998047,31.437448501586914,80.93839263916016,49.14094924926758
2014-10-24,162.2206573486328,31.661293029785156,80.96773529052734,49.10272216796875
2014-10-27,161.99769592285156,31.41429901123047,80.99713134765625,49.46596145629883
2014-10-28,163.85585021972656,32.04722213745117,80.87226104736328,49.68264389038086
2014-10-29,163.60812377929688,32.09353256225586,80.696044921875,49.40224838256836
2014-10-30,164.65692138671875,32.39455032348633,80.82820129394531,49.71449661254883
2014-10-31,166.539794921875,32.533477783203125,80.82820129394531,50.33903503417969
2014-11-03,166.63064575195312,32.26332473754883,80.67520904541016,50.778770446777344
2014-11-04,166.05255126953125,32.29420852661133,80.68257904052734,50.86161422729492
2014-11-05,167.10140991210938,32.00862121582031,80.71199035644531,50.753257751464844
2014-11-06,167.7703094482422,31.614978790283203,80.57223510742188,50.364540100097656
2014-11-07,167.92724609375,31.8156681060791,80.84439849853516,50.300804138183594
2014-11-10,168.455810546875,31.90056800842285,80.65316772460938,50.71503829956055
2014-11-11,168.62095642089844,31.869693756103516,80.68993377685547,50.517478942871094
2014-11-12,168.4392547607422,31.807931900024414,80.69725036621094,50.13511657714844
2014-11-13,168.62921142578125,31.723031997680664,80.73405456542969,50.409149169921875
2014-11-14,168.67056274414062,31.985469818115234,80.80763244628906,49.99492645263672
2014-11-17,168.77789306640625,31.645854949951172,80.71199035644531,50.21794891357422
2014-11-18,169.7523956298828,31.8156681060791,80.78556823730469,50.43462371826172
2014-11-19,169.47984313964844,31.80022430419922,80.59429168701172,49.9821662902832
2014-11-20,169.7771453857422,31.746191024780273,80.74137115478516,50.14786148071289
2014-11-21,170.685546875,32.75731658935547,80.83702850341797,50.460113525390625
2014-11-24,171.1645050048828,32.487159729003906,80.8664779663086,50.63856887817383
2014-11-25,171.04066467285156,32.27877426147461,81.04297637939453,50.727783203125
2014-11-26,171.47840881347656,32.68785095214844,81.10919189453125,51.218502044677734
2014-11-28,171.11502075195312,32.03177261352539,81.35929870605469,51.345943450927734
2014-12-01,169.92575073242188,31.483762741088867,81.1763687133789,51.218502044677734
2014-12-02,171.02418518066406,31.476045608520508,81.01417541503906,51.53713607788086
2014-12-03,171.68479919433594,31.560949325561523,80.94041442871094,51.486148834228516
2014-12-04,171.4949188232422,31.614978790283203,81.1838150024414,51.6199836730957
2014-12-05,171.77565002441406,31.553237915039062,80.83720397949219,51.35869216918945
2014-12-08,170.62774658203125,31.090116500854492,81.03628540039062,51.68370056152344
2014-12-09,170.5121612548828,30.796815872192383,81.16162872314453,51.91951370239258
2014-12-10,167.77857971191406,30.341428756713867,81.30179595947266,51.86853790283203
2014-12-11,168.62921142578125,30.086713790893555,81.27223205566406,51.96411895751953
2014-12-12,165.90396118164062,29.592723846435547,81.5303726196289,51.511634826660156
2014-12-15,164.7642364501953,29.16822052001953,81.3091049194336,50.842491149902344
2014-12-16,163.44293212890625,29.121902465820312,81.50820922851562,50.77239227294922
2014-12-17,166.64718627929688,29.791330337524414,81.40503692626953,51.93862533569336
2014-12-18,170.7681427001953,30.198463439941406,81.19114685058594,52.30187225341797
2014-12-19,171.49473571777344,30.409849166870117,81.32389068603516,52.27639389038086
2014-12-22,172.2836151123047,30.832651138305664,81.44925689697266,53.15037536621094
2014-12-23,172.5161895751953,30.550796508789062,81.07317352294922,53.001808166503906
2014-12-24,172.5327911376953,30.621246337890625,81.16123962402344,52.78217697143555
2014-12-26,173.089111328125,30.863971710205078,81.19819641113281,52.96951675415039
2014-12-29,173.32162475585938,30.67606544494629,81.36836242675781,53.260189056396484
2014-12-30,172.39158630371094,30.738691329956055,81.45719146728516,53.22142791748047
2014-12-31,170.68093872070312,30.762178421020508,81.47944641113281,52.32353210449219
2015-01-02,170.58961486816406,30.35505485534668,81.7087631225586,53.11161804199219
2015-01-05,167.5088348388672,29.814817428588867,81.88631439208984,53.40231704711914
2015-01-06,165.93106079101562,29.689538955688477,82.09347534179688,53.932003021240234
2015-01-07,167.99874877929688,30.33156394958496,82.07872009277344,54.75883865356445
2015-01-08,170.97988891601562,30.848310470581055,81.95294189453125,54.96554946899414
2015-01-09,169.60972595214844,30.746532440185547,82.15267181396484,54.991397857666016
2015-01-12,168.28111267089844,30.495981216430664,82.21931457519531,55.411277770996094
2015-01-13,167.80780029296875,30.762178421020508,82.24150085449219,55.32729721069336
2015-01-14,166.79470825195312,30.58993911743164,82.44125366210938,55.805328369140625
2015-01-15,165.26675415039062,30.660402297973633,82.81861114501953,55.93449401855469
2015-01-16,167.43411254882812,30.91876983642578,82.50047302246094,56.418983459472656
2015-01-20,167.79116821289062,30.871795654296875,82.64104461669922,55.9732780456543
2015-01-21,168.63816833496094,31.55297088623047,82.49309539794922,55.93449401855469
2015-01-22,171.14598083496094,32.155845642089844,82.44869232177734,56.929298400878906
2015-01-23,170.20761108398438,31.91312599182129,82.65583038330078,56.76781463623047
2015-01-26,170.60621643066406,31.928791046142578,82.61885070800781,57.24584197998047
2015-01-27,168.35581970214844,31.75653648376465,82.5744857788086,57.26521682739258
2015-01-28,166.1968231201172,31.412038803100586,82.92222595214844,56.88408660888672
2015-01-29,167.73306274414062,31.412038803100586,82.85560607910156,57.08433532714844
2015-01-30,165.62376403808594,30.550796508789062,83.15155029296875,55.9086799621582
2015-02-02,167.67486572265625,31.098852157592773,83.14860534667969,55.760101318359375
2015-02-03,170.09970092773438,31.686071395874023,82.82994842529297,56.24458694458008
2015-02-04,169.45199584960938,31.52948570251465,82.95597076416016,56.012027740478516
2015-02-05,171.16259765625,31.71738052368164,82.78546142578125,56.683860778808594
2015-02-06,170.6893310546875,31.177148818969727,82.30380249023438,55.036617279052734
2015-02-09,169.9252471923828,31.130168914794922,82.28897857666016,54.649017333984375
2015-02-10,171.73562622070312,31.051876068115234,82.2000732421875,54.823455810546875
2015-02-11,171.83526611328125,30.824825286865234,82.16295623779297,54.661949157714844
2015-02-12,173.4877471923828,31.482498168945312,82.17782592773438,55.314388275146484
2015-02-13,174.20187377929688,31.84266471862793,82.08149719238281,54.946189880371094
2015-02-17,174.4759521484375,31.772192001342773,81.74797821044922,54.8105354309082
2015-02-18,174.49249267578125,31.764368057250977,81.97777557373047,55.32083511352539
2015-02-19,174.367919921875,31.631263732910156,81.9110336303711,54.13225555419922
2015-02-20,175.41429138183594,31.84266471862793,81.92582702636719,54.65548324584961
2015-02-23,175.38937377929688,31.521644592285156,82.07403564453125,55.09475326538086
2015-02-24,175.8876495361328,31.975759506225586,82.43720245361328,54.0095329284668
2015-02-25,175.73812866210938,31.91312599182129,82.4964599609375,54.02243423461914
2015-02-26,175.530517578125,31.92095375061035,82.2000732421875,53.43460464477539
2015-02-27,174.9326629638672,31.89747428894043,82.40755462646484,53.854488372802734
2015-03-02,176.03704833984375,31.85049057006836,81.98887634277344,54.16455078125
2015-03-03,175.3146209716797,31.60776710510254,81.88495635986328,54.06121063232422
2015-03-04,174.5755157470703,31.263282775878906,81.92950439453125,53.544410705566406
2015-03-05,174.76651000976562,31.216304779052734,81.96662902832031,53.69944381713867
2015-03-06,172.30856323242188,30.738691329956055,81.4321517944336,51.916595458984375
2015-03-09,173.02272033691406,30.621246337890625,81.64002227783203,52.33000564575195
2015-03-10,170.21592712402344,29.940080642700195,81.83301544189453,52.291236877441406
2015-03-11,169.81736755371094,30.16714096069336,81.99629211425781,52.336463928222656
2015-03-12,171.9763946533203,30.35505485534668,82.06309509277344,53.24728775024414
2015-03-13,170.9217529296875,29.98706817626953,81.9072265625,53.214969635009766
2015-03-16,173.2053680419922,30.34722900390625,82.08545684814453,53.7640495300293
2015-03-17,172.69052124023438,30.69954490661621,82.07051849365234,53.744667053222656
2015-03-18,174.76651000976562,31.451183319091797,82.67182922363281,54.868656158447266
2015-03-19,173.9693603515625,30.91876983642578,82.38233184814453,54.842830657958984
2015-03-20,175.50489807128906,31.380720138549805,82.63469696044922,56.21874237060547
2015-03-23,175.16297912597656,31.474681854248047,82.6495361328125,56.1476936340332
2015-03-24,174.17874145507812,31.599950790405273,82.87223052978516,55.66966247558594
2015-03-25,171.62631225585938,31.098852157592773,82.71631622314453,54.7092170715332
2015-03-26,171.21763610839844,30.809162139892578,82.41941833496094,54.42329025268555
2015-03-27,171.60964965820312,30.895282745361328,82.5382080078125,54.49477767944336
2015-03-30,173.70323181152344,31.490327835083008,82.5753173828125,55.27457809448242
2015-03-31,172.18521118164062,31.41986846923828,82.71631622314453,54.78717041015625
2015-04-01,171.5762939453125,31.811342239379883,82.98481750488281,54.7092170715332
2015-04-02,172.1935577392578,32.288944244384766,82.87325286865234,55.12510299682617
2015-04-06,173.35296630859375,32.703914642333984,82.92532348632812,55.696937561035156
2015-04-07,172.89419555664062,32.53949737548828,82.94025421142578,54.7156982421875
2015-04-08,173.4780731201172,33.22065734863281,82.94766998291016,54.800193786621094
2015-04-09,174.24545288085938,33.549495697021484,82.7394027709961,53.66298294067383
2015-04-10,175.19631958007812,33.57297897338867,82.7394027709961,53.624000549316406
2015-04-13,174.40391540527344,33.37724685668945,82.82866668701172,53.48102569580078
2015-04-14,174.7376251220703,33.526004791259766,82.91790008544922,53.66947555541992
2015-04-15,175.5216827392578,33.760887145996094,83.02947235107422,53.2666015625
2015-04-16,175.47157287597656,34.02709197998047,82.98481750488281,53.4030647277832
2015-04-17,173.45306396484375,33.43205642700195,83.05171966552734,53.1561393737793
2015-04-20,175.03782653808594,33.40073776245117,82.99224853515625,53.23408508300781
2015-04-21,174.82931518554688,33.59646987915039,82.90306091308594,53.3250732421875
2015-04-22,175.6884765625,33.956626892089844,82.65758514404297,53.43555450439453
2015-04-23,176.1305389404297,34.20716857910156,82.78406524658203,53.57850646972656
2015-04-24,176.53927612304688,34.33244323730469,82.92532348632812,53.6889762878418
2015-04-27,175.8052520751953,34.46554946899414,82.9551010131836,53.617488861083984
2015-04-28,176.3640899658203,34.520355224609375,82.63531494140625,53.513526916503906
2015-04-29,175.638427734375,34.08973693847656,82.44935607910156,52.434776306152344
2015-04-30,173.87844848632812,33.57297897338867,82.44935607910156,51.58352279663086
2015-05-01,175.7635040283203,33.776554107666016,82.21542358398438,51.973445892333984
2015-05-04,176.26400756835938,33.9722900390625,82.05892944335938,52.0254020690918
2015-05-05,174.24545288085938,33.60430145263672,81.98435974121094,50.894691467285156
2015-05-06,173.5281219482422,33.189334869384766,81.708740234375,50.7972297668457
2015-05-07,174.22039794921875,33.14236831665039,81.90992736816406,51.5770263671875
2015-05-08,176.51425170898438,33.56515121459961,82.1781234741211,52.29835510253906
2015-05-11,175.6718292236328,33.244144439697266,81.65655517578125,51.51204299926758
2015-05-12,175.14630126953125,33.13452911376953,81.64910888671875,51.66799545288086
2015-05-13,175.1796417236328,33.197166442871094,81.64164733886719,51.17413330078125
2015-05-14,177.00633239746094,33.526004791259766,81.76831817626953,52.16188430786133
2015-05-15,177.19821166992188,33.78438186645508,82.11109161376953,52.694740295410156
2015-05-18,177.7487335205078,33.439884185791016,81.79814147949219,52.55828094482422
2015-05-19,177.69032287597656,33.494686126708984,81.51496887207031,52.37633514404297
2015-05-20,177.56527709960938,33.47119140625,81.64164733886719,52.33082962036133
2015-05-21,178.0823211669922,33.353755950927734,81.89502716064453,52.08391571044922
2015-05-22,177.65696716308594,33.463375091552734,81.80552673339844,52.01891326904297
2015-05-26,175.74685668945312,32.93096923828125,82.00680541992188,51.62251663208008
2015-05-27,177.41506958007812,32.93880081176758,82.0887222290039,52.129371643066406
2015-05-28,177.2149200439453,32.50817108154297,82.05892944335938,52.0254020690918
2015-05-29,176.11386108398438,32.19498825073242,82.0887222290039,51.42755889892578
2015-06-01,176.47254943847656,32.0697135925293,81.86177825927734,52.057891845703125
2015-06-02,176.29739379882812,32.19498825073242,81.54077911376953,51.5770263671875
2015-06-03,176.76449584960938,32.03056716918945,81.21978759765625,50.836238861083984
2015-06-04,175.27142333984375,31.545137405395508,81.39149475097656,50.7387580871582
2015-06-05,174.97116088867188,31.404205322265625,81.03315734863281,50.17338562011719
2015-06-08,173.89511108398438,31.396381378173828,81.1526107788086,50.082435607910156
2015-06-09,173.8700714111328,31.20847511291504,80.92121124267578,49.718505859375
2015-06-10,175.95538330078125,31.662580490112305,80.7196273803711,50.069435119628906
2015-06-11,176.52255249023438,31.505990982055664,81.1526107788086,50.374855041503906
2015-06-12,175.17129516601562,31.505990982055664,81.05555725097656,50.32936477661133
2015-06-15,174.4205780029297,31.153663635253906,81.1526107788086,50.05641555786133
2015-06-16,175.37142944335938,31.1614990234375,81.2869644165039,50.45933532714844
2015-06-17,175.6551055908203,31.349401473999023,81.29442596435547,50.888214111328125
2015-06-18,177.4817657470703,31.63909912109375,81.27203369140625,51.59001922607422
2015-06-19,176.69387817382812,31.365060806274414,81.5258560180664,51.193641662597656
2015-06-22,177.5991668701172,31.81917381286621,81.12275695800781,50.66726303100586
2015-06-23,177.72486877441406,32.132347106933594,80.93611145019531,50.244869232177734
2015-06-24,176.43406677246094,31.90529441833496,81.06300354003906,49.971946716308594
2015-06-25,175.89761352539062,31.795658111572266,80.97344970703125,49.465065002441406
2015-06-26,175.86415100097656,31.495922088623047,80.77936553955078,49.820858001708984
2015-06-29,172.17623901367188,30.793916702270508,81.25714874267578,49.046295166015625
2015-06-30,172.53662109375,31.25140380859375,81.2048568725586,49.0265998840332
2015-07-01,173.9196319580078,31.227737426757812,80.99990844726562,49.83395767211914
2015-07-02,173.76031494140625,31.37761116027832,81.11211395263672,49.95869445800781
2015-07-06,173.2658233642578,30.50206184387207,81.40382385253906,50.273765563964844
2015-07-07,174.35540771484375,30.044574737548828,81.51603698730469,51.06145477294922
2015-07-08,171.43020629882812,29.011272430419922,81.71050262451172,50.864540100097656
2015-07-09,171.74037170410156,29.571306228637695,81.41130828857422,50.62166976928711
2015-07-10,173.90280151367188,30.320640563964844,81.06722259521484,51.04176330566406
2015-07-13,175.82223510742188,30.525724411010742,80.94751739501953,51.11395263671875
2015-07-14,176.58494567871094,30.5809383392334,81.08220672607422,51.2189826965332
2015-07-15,176.52626037597656,30.233871459960938,81.29907989501953,51.30432891845703
2015-07-16,177.94276428222656,30.61249351501465,81.36642456054688,51.71785354614258
2015-07-17,178.09364318847656,30.573049545288086,81.37390899658203,51.534053802490234
2015-07-20,178.18582153320312,30.3758544921875,81.23175811767578,51.59315490722656
2015-07-21,177.48175048828125,30.38374137878418,81.36642456054688,51.44873046875
2015-07-22,177.163330078125,29.94991683959961,81.40382385253906,51.6718864440918
2015-07-23,176.16590881347656,29.658061981201172,81.63571166992188,51.02862548828125
2015-07-24,174.33863830566406,29.23212432861328,81.62078857421875,51.2452392578125
2015-07-27,173.32443237304688,28.679983139038086,81.7254867553711,51.33714294433594
2015-07-28,175.45343017578125,28.971830368041992,81.64318084716797,51.36997985839844
2015-07-29,176.660400390625,29.25579261779785,81.57587432861328,51.70473861694336
2015-07-30,176.70233154296875,28.96393394470215,81.58334350585938,51.44873046875
2015-07-31,176.43406677246094,29.279451370239258,81.90497589111328,51.85569763183594
2015-08-03,175.8389892578125,28.7904109954834,81.9896469116211,52.17733383178711
2015-08-04,175.49537658691406,28.892955780029297,81.74983978271484,51.79662322998047
2015-08-05,176.07369995117188,28.900835037231445,81.5999755859375,51.455299377441406
2015-08-06,174.6319580078125,28.648435592651367,81.6974105834961,51.52749252319336
2015-08-07,174.2967529296875,28.632652282714844,81.83978271484375,51.71785354614258
2015-08-10,176.4927978515625,29.113807678222656,81.73480987548828,51.553741455078125
2015-08-11,174.9002685546875,28.474895477294922,82.004638671875,51.89509201049805
2015-08-12,175.10975646972656,28.033180236816406,81.95219421386719,52.059173583984375
2015-08-13,174.89186096191406,27.985855102539062,81.77985382080078,52.118255615234375
2015-08-14,175.52883911132812,28.025299072265625,81.74232482910156,52.4005012512207
2015-08-17,176.509521484375,27.71767234802246,81.88470458984375,52.84686279296875
2015-08-18,175.9982452392578,27.417932510375977,81.73480987548828,52.991268157958984
2015-08-19,174.60691833496094,27.07876205444336,81.9896469116211,52.67618942260742
2015-08-20,170.9608612060547,26.652822494506836,82.11709594726562,52.28892517089844
2015-08-21,165.81455993652344,25.83249282836914,82.25948333740234,51.31743621826172
2015-08-24,158.83261108398438,24.70454216003418,82.22948455810547,48.915008544921875
2015-08-25,156.9634552001953,25.020048141479492,82.03462982177734,47.56939697265625
2015-08-26,162.98988342285156,25.848268508911133,81.65245056152344,48.85594940185547
2015-08-27,167.02145385742188,26.991994857788086,81.76480865478516,49.80116271972656
2015-08-28,167.02987670898438,26.644929885864258,81.68990325927734,49.72896957397461
2015-08-31,165.68038940429688,26.6922607421875,81.62995147705078,48.593379974365234
2015-09-01,160.73519897460938,25.658960342407227,81.8717269897461,47.66786575317383
2015-09-02,163.7861785888672,26.02968978881836,81.76660919189453,48.160160064697266
2015-09-03,163.9034423828125,26.132230758666992,81.88674926757812,48.29144287109375
2015-09-04,161.42254638671875,25.351337432861328,82.05948638916016,47.392181396484375
2015-09-08,165.4792022705078,26.155887603759766,81.8642807006836,48.10763931274414
2015-09-09,163.26646423339844,26.021799087524414,81.89427947998047,47.5562629699707
2015-09-10,164.1549835205078,26.28998374938965,81.80416107177734,47.66128921508789
2015-09-11,164.9009246826172,26.392526626586914,81.9017562866211,48.57368469238281
2015-09-14,164.28897094726562,26.353086471557617,81.92430114746094,48.59994125366211
2015-09-15,166.34254455566406,26.605497360229492,81.55633544921875,49.0791130065918
2015-09-16,167.78421020507812,27.252290725708008,81.48877716064453,49.60424041748047
2015-09-17,167.40701293945312,27.189191818237305,81.99939727783203,50.16874313354492
2015-09-18,164.6713409423828,26.68437385559082,82.06703186035156,50.08341598510742
2015-09-21,165.52232360839844,26.637042999267578,81.84920501708984,50.510074615478516
2015-09-22,163.3738555908203,26.14011573791504,82.04447174072266,49.87337875366211
2015-09-23,163.11273193359375,25.722064971923828,81.97686004638672,50.186275482177734
2015-09-24,162.5229034423828,25.61163902282715,82.08203125,49.715572357177734
2015-09-25,162.4807891845703,25.556421279907227,81.9393081665039,49.914466857910156
2015-09-28,158.40301513671875,25.01215934753418,82.13459777832031,49.1388053894043
2015-09-29,158.49560546875,25.13047981262207,82.26229095458984,49.662559509277344
2015-09-30,161.45291137695312,25.85614776611328,82.29228973388672,50.0802001953125
2015-10-01,161.87417602539062,25.998132705688477,82.35623168945312,50.32550048828125
2015-10-02,164.29214477539062,26.6922607421875,82.60450744628906,50.690128326416016
2015-10-05,167.2157745361328,27.268070220947266,82.2960205078125,51.54535675048828
2015-10-06,166.64283752441406,27.220741271972656,82.49917602539062,51.42603302001953
2015-10-07,168.00775146484375,27.946414947509766,82.43900299072266,52.01605224609375
2015-10-08,169.5242919921875,28.246164321899414,82.32614135742188,52.45362091064453
2015-10-09,169.62538146972656,28.34869384765625,82.25847625732422,52.3674201965332
2015-10-12,169.78549194335938,28.13572120666504,82.46912384033203,52.73869323730469
2015-10-13,168.71542358398438,27.678234100341797,82.47661590576172,52.327659606933594
2015-10-14,167.90658569335938,27.891202926635742,82.78507232666016,51.936519622802734
2015-10-15,170.48475646972656,28.569551467895508,82.6722412109375,52.64588165283203
2015-10-16,171.25985717773438,28.593219757080078,82.58946228027344,53.04365539550781
2015-10-19,171.3441162109375,28.301366806030273,82.6722412109375,53.78616714477539
2015-10-20,171.12501525878906,28.293479919433594,82.50672149658203,53.76626968383789
2015-10-21,170.06346130371094,27.883319854736328,82.70236206054688,53.5673828125
2015-10-22,172.9365234375,28.459123611450195,82.7173843383789,54.03811264038086
2015-10-23,174.83216857910156,28.624774932861328,82.574462890625,53.51436996459961
2015-10-26,174.40252685546875,28.36446762084961,82.61211395263672,53.501094818115234
2015-10-27,174.06552124023438,28.04107093811035,82.732421875,53.48121643066406
2015-10-28,176.04539489746094,27.71767234802246,82.4841537475586,53.527610778808594
2015-10-29,175.94435119628906,27.457378387451172,82.13053894042969,53.45469284057617
2015-10-30,175.1860809326172,27.50470542907715,82.34871673583984,52.96409606933594
2015-11-02,177.25863647460938,28.048965454101562,82.18661499023438,54.09114456176758
2015-11-03,177.7726287841797,28.41968536376953,82.03585815429688,53.5474967956543
2015-11-04,177.2333984375,28.19093894958496,82.03585815429688,53.308841705322266
2015-11-05,177.056396484375,28.23826026916504,81.9981460571289,53.5209846496582
2015-11-06,176.96380615234375,27.843873977661133,81.60618591308594,51.8569450378418
2015-11-09,175.31243896484375,27.149749755859375,81.55339813232422,50.96858215332031
2015-11-10,175.71681213378906,27.031435012817383,81.70419311523438,51.5519905090332
2015-11-11,175.0259552001953,27.086654663085938,81.59862518310547,51.61166763305664
2015-11-12,172.58265686035156,26.826351165771484,81.67401885986328,51.26025390625
2015-11-13,170.64479064941406,26.45562744140625,81.83230590820312,50.6768798828125
2015-11-16,173.23977661132812,26.968334197998047,81.90016174316406,51.26025390625
2015-11-17,173.1134796142578,26.889453887939453,81.96047973632812,51.26025390625
2015-11-18,175.86007690429688,27.18130111694336,81.90016174316406,51.71109390258789
2015-11-19,175.7084197998047,27.425825119018555,81.93789672851562,51.87020492553711
2015-11-20,176.34878540039062,27.701900482177734,81.88511657714844,52.5198974609375
2015-11-23,176.1465606689453,27.44160270690918,81.9076919555664,52.63261413574219
2015-11-24,176.38243103027344,27.58358383178711,81.9831314086914,52.354164123535156
2015-11-25,176.35719299316406,27.3706111907959,82.02075958251953,52.56632614135742
2015-11-27,176.55938720703125,26.77113914489746,81.9981460571289,53.02378463745117
2015-11-30,175.82632446289062,26.810577392578125,82.02835845947266,52.63261413574219
2015-12-01,177.50296020507812,27.01565933227539,82.31576538085938,53.36189270019531
2015-12-02,175.6915740966797,26.6922607421875,82.2174301147461,52.27460861206055
2015-12-03,173.23141479492188,26.54239273071289,81.61226654052734,51.45252990722656
2015-12-04,176.60992431640625,26.72381019592285,81.87702178955078,52.43373107910156
2015-12-07,175.5399627685547,26.282094955444336,81.9980697631836,52.28786849975586
2015-12-08,174.36038208007812,25.990251541137695,82.02837371826172,52.24146270751953
2015-12-09,173.00392150878906,25.77727508544922,82.02837371826172,51.94976043701172
2015-12-10,173.45040893554688,25.603742599487305,82.0132064819336,51.578514099121094
2015-12-11,170.08877563476562,24.885961532592773,82.2174301147461,51.4857063293457
2015-12-14,170.94810485839844,25.288236618041992,81.83164978027344,51.72435760498047
2015-12-15,172.74273681640625,25.67473793029785,81.8392105102539,52.28786849975586
2015-12-16,175.270263671875,26.179550170898438,81.69547271728516,53.308841705322266
2015-12-17,172.5995330810547,25.840377807617188,81.80896759033203,53.04365539550781
2015-12-18,169.52464294433594,25.75361442565918,81.98299407958984,52.4271125793457
2015-12-21,170.923095703125,25.95468521118164,81.90730285644531,52.63261413574219
2015-12-22,172.47402954101562,26.162960052490234,81.84677124023438,52.84475326538086
2015-12-23,174.60987854003906,26.531452178955078,81.83164978027344,53.38792037963867
2015-12-24,174.3217315673828,26.435327529907227,81.87105560302734,53.38792037963867
2015-12-28,173.92335510253906,26.25107765197754,81.87105560302734,53.68370056152344
2015-12-29,175.7794952392578,26.275108337402344,81.66644287109375,54.25507354736328
2015-12-30,174.53363037109375,25.866561889648438,81.65123748779297,54.066856384277344
2015-12-31,172.78768920898438,25.786455154418945,81.87105560302734,53.596309661865234
2016-01-04,170.37216186523438,25.081512451171875,81.84075927734375,52.950992584228516
2016-01-05,170.6603546142578,25.137590408325195,81.8786392211914,53.97275161743164
2016-01-06,168.50762939453125,24.65694808959961,82.1894302368164,53.824859619140625
2016-01-07,164.46485900878906,23.89593505859375,82.1818618774414,52.77617645263672
2016-01-08,162.65956115722656,23.639585494995117,82.36376190185547,52.07036590576172
2016-01-11,162.82054138183594,23.63157844543457,82.12875366210938,52.36614227294922
2016-01-12,164.13426208496094,23.679641723632812,82.3106918334961,52.01658630371094
2016-01-13,160.0406494140625,23.431310653686523,82.50022888183594,51.270416259765625
